0.	0.2	5.800000000000001	3.2352318098084685
0.	0.2	6.	3.2409273840075157
0.	0.2	6.2	3.2462583565991623
0.	0.2	6.4	3.2512588289125453
0.	0.2	6.6000000000000005	3.255958274180816
0.	0.2	6.800000000000001	3.2603830155132445
0.	0.2	7.	3.264556773904734
0.	0.2	7.2	3.268499796334286
0.	0.2	7.4	3.2722309718037312
0.	0.2	7.6000000000000005	3.2757668275133076
0.	0.2	7.800000000000001	3.27912213673203
0.	0.2	8.	3.2823104441224578
0.	0.30000000000000004	0.	0
0.	0.30000000000000004	0.2	0.9744762049261553
0.	0.30000000000000004	0.4	1.5530351092906283
0.	0.30000000000000004	0.6000000000000001	1.9201164458631526
0.	0.30000000000000004	0.8	2.167248333438442
0.	0.30000000000000004	1.	2.341916302911034
0.	0.30000000000000004	1.2000000000000002	2.4705125441380424
0.	0.30000000000000004	1.4000000000000001	2.568443477641048
0.	0.30000000000000004	1.6	2.6451757281051176
0.	0.30000000000000004	1.8	2.706702345402625
0.	0.30000000000000004	2.	2.757038931720536
0.	0.30000000000000004	2.2	2.7989214873087236
0.	0.30000000000000004	2.4000000000000004	2.8342769186068244
0.	0.30000000000000004	2.6	2.864497091793499
0.	0.30000000000000004	2.8000000000000003	2.8906098092328563
0.	0.30000000000000004	3.	2.9133888951268325
0.	0.30000000000000004	3.2	2.9334266394520117
0.	0.30000000000000004	3.4000000000000004	2.951187199240162
0.	0.30000000000000004	3.6	2.9670316631823757
0.	0.30000000000000004	3.8000000000000003	2.9812546620719793
0.	0.30000000000000004	4.	2.9940890920485086
0.	0.30000000000000004	4.2	3.005728058391312
0.	0.30000000000000004	4.4	3.016330195376354
0.	0.30000000000000004	4.6000000000000005	3.025966957828723
0.	0.30000000000000004	4.800000000000001	3.0348669701342197
0.	0.30000000000000004	5.	3.0430657954275473
0.	0.30000000000000004	5.2	3.0506427886687577
0.	0.30000000000000004	5.4	3.057736552966304
0.	0.30000000000000004	5.6000000000000005	3.064266591078661
0.	0.30000000000000004	5.800000000000001	3.0703515318860433
0.	0.30000000000000004	6.	3.0760350631211932
0.	0.30000000000000004	6.2	3.081355463841991
0.	0.30000000000000004	6.4	3.0863466442122993
0.	0.30000000000000004	6.6000000000000005	3.091037840523993
0.	0.30000000000000004	6.800000000000001	3.09545531802621
0.	0.30000000000000004	7.	3.0996226263215347
0.	0.30000000000000004	7.2	3.1035598477904807
0.	0.30000000000000004	7.4	3.1072858383293007
0.	0.30000000000000004	7.6000000000000005	3.110817009550631
0.	0.30000000000000004	7.800000000000001	3.1141681255947065
0.	0.30000000000000004	8.	3.1173526576461734
0.	0.4	0.	0
0.	0.4	0.2	0.8779113329452827
0.	0.4	0.4	1.374239713142259
0.	0.4	0.6000000000000001	1.6991635050514313
0.	0.4	0.8	1.9242232195598308
0.	0.4	1.	2.086776210548136
0.	0.4	1.2000000000000002	2.208345150081808
0.	0.4	1.4000000000000001	2.3020071140797564
0.	0.4	1.6	2.3760100376347246
0.	0.4	1.8	2.435725851370057
0.	0.4	2.	2.4848416368949744
0.	0.4	2.2	2.525865728953473
0.	0.4	2.4000000000000004	2.5606020451459646
0.	0.4	2.6	2.59036509157601
0.	0.4	2.8000000000000003	2.616170025733818
0.	0.4	3.	2.638687529314322
0.	0.4	3.2	2.6585226492292167
0.	0.4	3.4000000000000004	2.6761219199207202
0.	0.4	3.6	2.6918391709755816
0.	0.4	3.8000000000000003	2.705957831836499
0.	0.4	4.	2.7187076631492157
0.	0.4	4.2	2.7302767672983035
0.	0.4	4.4	2.7408212199046362
0.	0.4	4.6000000000000005	2.7504697544245094
0.	0.4	4.800000000000001	2.7593314635328
0.	0.4	5.	2.7674981270065073
0.	0.4	5.2	2.7750478625798136
0.	0.4	5.4	2.782048050786556
0.	0.4	5.6000000000000005	2.788555917020709
0.	0.4	5.800000000000001	2.7946215288093637
0.	0.4	6.	2.8002882589182976
0.	0.4	6.2	2.8055940324876736
0.	0.4	6.4	2.8105704791928416
0.	0.4	6.6000000000000005	2.815251935248227
0.	0.4	6.800000000000001	2.819659295918744
0.	0.4	7.	2.8238174160871656
0.	0.4	7.2	2.827746669974821
0.	0.4	7.4	2.8314653624371875
0.	0.4	7.6000000000000005	2.83498988563891
0.	0.4	7.800000000000001	2.8383352514067646
0.	0.4	8.	2.8415144765635176
0.	0.5	0.	0
0.	0.5	0.2	0.5410114397421932
0.	0.5	0.4	0.9283783413396216
0.	0.5	0.6000000000000001	1.2037809128853147
0.	0.5	0.8	1.4033099971263443
0.	0.5	1.	1.5516876246474263
0.	0.5	1.2000000000000002	1.664942969364084
0.	0.5	1.4000000000000001	1.7534826949947706
0.	0.5	1.6	1.8242010291762976
0.	0.5	1.8	1.8817546323280632
0.	0.5	2.	1.9293697211453296
0.	0.5	2.2	1.9693346587683611
0.	0.5	2.4000000000000004	2.0033043425767962
0.	0.5	2.6	2.0325005363472854
0.	0.5	2.8000000000000003	2.057841510046857
0.	0.5	3.	2.080028782616113
0.	0.5	3.2	2.099606400297609
0.	0.5	3.4000000000000004	2.1170016323358167
0.	0.5	3.6	2.1325560549985245
0.	0.5	3.8000000000000003	2.146542501098539
0.	0.5	4.	2.159184232982193
0.	0.5	4.2	2.170664149088152
0.	0.5	4.4	2.181133777724583
0.	0.5	4.6000000000000005	2.190749939380474
0.	0.5	4.800000000000001	2.199559849075707
0.	0.5	5.	2.2076377003474277
0.	0.5	5.2	2.215160856682473
0.	0.5	5.4	2.222127375317454
0.	0.5	5.6000000000000005	2.2286061311958902
0.	0.5	5.800000000000001	2.234646290700918
0.	0.5	6.	2.2402907307566093
0.	0.5	6.2	2.245576826585829
0.	0.5	6.4	2.2505375324230394
0.	0.5	6.6000000000000005	2.2552018391704687
0.	0.5	6.800000000000001	2.259595296377192
0.	0.5	7.	2.2637410121965797
0.	0.5	7.2	2.267659045869246
0.	0.5	7.4	2.2713676107694534
0.	0.5	7.6000000000000005	2.2748830320325966
0.	0.5	7.800000000000001	2.278219983378693
0.	0.5	8.	2.281391614827862
0.	0.6000000000000001	0.	0
0.	0.6000000000000001	0.2	0.2036264844258891
0.	0.6000000000000001	0.4	0.48081722379497893
0.	0.6000000000000001	0.6000000000000001	0.7052166616950578
0.	0.6000000000000001	0.8	0.877848585889891
0.	0.6000000000000001	1.	1.010958516349316
0.	0.6000000000000001	1.2000000000000002	1.115066284228637
0.	0.6000000000000001	1.4000000000000001	1.1978805160420458
0.	0.6000000000000001	1.6	1.264870356907661
0.	0.6000000000000001	1.8	1.3199141529948015
0.	0.6000000000000001	2.	1.365790109761882
0.	0.6000000000000001	2.2	1.4045171532941692
0.	0.6000000000000001	2.4000000000000004	1.4375853087622714
0.	0.6000000000000001	2.6	1.4661113512701403
0.	0.6000000000000001	2.8000000000000003	1.4909449922434976
0.	0.6000000000000001	3.	1.5127418595952464
0.	0.6000000000000001	3.2	1.532014789951187
0.	0.6000000000000001	3.4000000000000004	1.5491693803339908
0.	0.6000000000000001	3.6	1.5645305183709164
0.	0.6000000000000001	3.8000000000000003	1.5783609379941097
0.	0.6000000000000001	4.	1.5908751928478937
0.	0.6000000000000001	4.2	1.6022501266441171
0.	0.6000000000000001	4.4	1.6126326281989027
0.	0.6000000000000001	4.6000000000000005	1.6221456343249194
0.	0.6000000000000001	4.800000000000001	1.6308929781864516
0.	0.6000000000000001	5.	1.6389624664692428
0.	0.6000000000000001	5.2	1.6464293077336243
0.	0.6000000000000001	5.4	1.6533573056028406
0.	0.6000000000000001	5.6000000000000005	1.6598042665159138
0.	0.6000000000000001	5.800000000000001	1.6658164093918397
0.	0.6000000000000001	6.	1.6714365311122414
0.	0.6000000000000001	6.2	1.6767015528404154
0.	0.6000000000000001	6.4	1.6816438813860226
0.	0.6000000000000001	6.6000000000000005	1.6862921260703687
0.	0.6000000000000001	6.800000000000001	1.6906716447439893
0.	0.6000000000000001	7.	1.6948049605412878
0.	0.6000000000000001	7.2	1.6987121506942329
0.	0.6000000000000001	7.4	1.702411250924135
0.	0.6000000000000001	7.6000000000000005	1.7059183112143474
0.	0.6000000000000001	7.800000000000001	1.7092478907712316
0.	0.6000000000000001	8.	1.7124130725835425
0.	0.7000000000000001	0.	0
0.	0.7000000000000001	0.2	0.10552665284098209
0.	0.7000000000000001	0.4	0.2966610554190273
0.	0.7000000000000001	0.6000000000000001	0.4743498471066763
0.	0.7000000000000001	0.8	0.6207589034380426
0.	0.7000000000000001	1.	0.7383977436596032
0.	0.7000000000000001	1.2000000000000002	0.8329704391453299
0.	0.7000000000000001	1.4000000000000001	0.909679898827903
0.	0.7000000000000001	1.6	0.9726270874826901
0.	0.7000000000000001	1.8	1.0249118676631912
0.	0.7000000000000001	2.	1.068853504654987
0.	0.7000000000000001	2.2	1.106191275824703
0.	0.7000000000000001	2.4000000000000004	1.138239865632466
0.	0.7000000000000001	2.6	1.1660029637168605
0.	0.7000000000000001	2.8000000000000003	1.190255787875531
0.	0.7000000000000001	3.	1.2116034574433208
0.	0.7000000000000001	3.2	1.230523935800774
0.	0.7000000000000001	3.4000000000000004	1.247398556405999
0.	0.7000000000000001	3.6	1.2625346100683832
0.	0.7000000000000001	3.8000000000000003	1.2761822589018335
0.	0.7000000000000001	4.	1.288546575795621
0.	0.7000000000000001	4.2	1.29979739024239
0.	0.7000000000000001	4.4	1.3100764011689934
0.	0.7000000000000001	4.6000000000000005	1.31950248984998
0.	0.7000000000000001	4.800000000000001	1.3281760921310455
0.	0.7000000000000001	5.	1.3361828610661062
0.	0.7000000000000001	5.2	1.3435959299610594
0.	0.7000000000000001	5.4	1.3504783013319923
0.	0.7000000000000001	5.6000000000000005	1.3568844308730077
0.	0.7000000000000001	5.800000000000001	1.3628616131840345
0.	0.7000000000000001	6.	1.3684512103921342
0.	0.7000000000000001	6.2	1.3736894692718706
0.	0.7000000000000001	6.4	1.378608136992046
0.	0.7000000000000001	6.6000000000000005	1.383235463794632
0.	0.7000000000000001	6.800000000000001	1.3875963990562048
0.	0.7000000000000001	7.	1.3917131589154013
0.	0.7000000000000001	7.2	1.3956055696297698
0.	0.7000000000000001	7.4	1.3992913705034216
0.	0.7000000000000001	7.6000000000000005	1.4027865419521677
0.	0.7000000000000001	7.800000000000001	1.4061053717369745
0.	0.7000000000000001	8.	1.4092607726047144
0.	0.8	0.	0
0.	0.8	0.2	0.062260388800263355
0.	0.8	0.4	0.19459068310910074
0.	0.8	0.6000000000000001	0.33317447204101674
0.	0.8	0.8	0.45557450583454323
0.	0.8	1.	0.5582991063028583
0.	0.8	1.2000000000000002	0.6433523661573353
0.	0.8	1.4000000000000001	0.7138074929494629
0.	0.8	1.6	0.7725298976582118
0.	0.8	1.8	0.8218861062386981
0.	0.8	2.	0.8637488262846629
0.	0.8	2.2	0.8995784570270967
0.	0.8	2.4000000000000004	0.9305110920250895
0.	0.8	2.6	0.9574335940647203
0.	0.8	2.8000000000000003	0.9810427552548777
0.	0.8	3.	1.0018903355134612
0.	0.8	3.2	1.0204169511690986
0.	0.8	3.4000000000000004	1.03697762525093
0.	0.8	3.6	1.0518606573271116
0.	0.8	3.8000000000000003	1.0653021754234682
0.	0.8	4.	1.0774971960646726
0.	0.8	4.2	1.0886065442858632
0.	0.8	4.4	1.0987691757853184
0.	0.8	4.6000000000000005	1.1080964280616639
0.	0.8	4.800000000000001	1.1166863309595103
0.	0.8	5.	1.1246216771443436
0.	0.8	5.2	1.1319735214704427
0.	0.8	5.4	1.1388030662914033
0.	0.8	5.6000000000000005	1.145163405135063
0.	0.8	5.800000000000001	1.151100715185219
0.	0.8	6.	1.1566554111878538
0.	0.8	6.2	1.161862905381561
0.	0.8	6.4	1.1667545559817902
0.	0.8	6.6000000000000005	1.1713579448493892
0.	0.8	6.800000000000001	1.1756975729453052
0.	0.8	7.	1.1797953724933483
0.	0.8	7.2	1.183670859454263
0.	0.8	7.4	1.1873414735063395
0.	0.8	7.6000000000000005	1.1908229419700835
0.	0.8	7.800000000000001	1.1941293505796857
0.	0.8	8.	1.1972737030036
0.	0.9	0.	0
0.	0.9	0.2	0.040002232572191876
0.	0.9	0.4	0.1336108301756762
0.	0.9	0.6000000000000001	0.24129603571084488
0.	0.9	0.8	0.3427429493278128
0.	0.9	1.	0.4316521030092099
0.	0.9	1.2000000000000002	0.5075266257932403
0.	0.9	1.4000000000000001	0.5717732421100132
0.	0.9	1.6	0.626208068668808
0.	0.9	1.8	0.6725403950538598
0.	0.9	2.	0.712226815965162
0.	0.9	2.2	0.7464600486574287
0.	0.9	2.4000000000000004	0.7762007230773128
0.	0.9	2.6	0.8022186138911167
0.	0.9	2.8000000000000003	0.8251308574987888
0.	0.9	3.	0.8454341012724582
0.	0.9	3.2	0.863530181630045
0.	0.9	3.4000000000000004	0.8797463835555472
0.	0.9	3.6	0.8943508115325126
0.	0.9	3.8000000000000003	0.9075648312056671
0.	0.9	4.	0.9195723287802287
0.	0.9	4.2	0.930526997033479
0.	0.9	4.4	0.940558278260763
0.	0.9	4.6000000000000005	0.949775613507979
0.	0.9	4.800000000000001	0.9582722237556621
0.	0.9	5.	0.9661279157964585
0.	0.9	5.2	0.973411338830578
0.	0.9	5.4	0.9801818093277483
0.	0.9	5.6000000000000005	0.9864908994221289
0.	0.9	5.800000000000001	0.9923835356960438
0.	0.9	6.	0.9978991053057485
0.	0.9	6.2	1.003072261431692
0.	0.9	6.4	1.0079335218270464
0.	0.9	6.6000000000000005	1.012510048972643
0.	0.9	6.800000000000001	1.0168257941303152
0.	0.9	7.	1.0209022583700813
0.	0.9	7.2	1.0247586041899044
0.	0.9	7.4	1.0284120980397145
0.	0.9	7.6000000000000005	1.0318781639623342
0.	0.9	7.800000000000001	1.0351707536292278
0.	0.9	8.	1.0383024760068795
0.	1.	0.	0
0.	1.	0.2	0.027312233664511396
0.	1.	0.4	0.09528317541758716
0.	1.	0.6000000000000001	0.17930073034162622
0.	1.	0.8	0.26307278156702857
0.	1.	1.	0.3395755838973429
0.	1.	1.2000000000000002	0.4068450316332306
0.	1.	1.4000000000000001	0.46508569001982997
0.	1.	1.6	0.5152728326833906
0.	1.	1.8	0.5585530592121046
0.	1.	2.	0.5960100821982693
0.	1.	2.2	0.6285882256786408
0.	1.	2.4000000000000004	0.657080877816567
0.	1.	2.6	0.6821440582550484
0.	1.	2.8000000000000003	0.7043157375098864
0.	1.	3.	0.7240372714215252
0.	1.	3.2	0.7416710426595645
0.	1.	3.4000000000000004	0.7575157572832748
0.	1.	3.6	0.7718187477430029
0.	1.	3.8000000000000003	0.7847858661831357
0.	1.	4.	0.7965893718543181
0.	1.	4.2	0.8073742032573553
0.	1.	4.4	0.817262972529194
0.	1.	4.6000000000000005	0.8263599484018174
0.	1.	4.800000000000001	0.8347541665995096
0.	1.	5.	0.842522473498916
0.	1.	5.2	0.8497306634860012
0.	1.	5.4	0.8564361161222577
0.	1.	5.6000000000000005	0.8626887074796904
0.	1.	5.800000000000001	0.8685320733590299
0.	1.	6.	0.8740044685608802
0.	1.	6.2	0.8791396200116494
0.	1.	6.4	0.8839673395795866
0.	1.	6.6000000000000005	0.8885140767666274
0.	1.	6.800000000000001	0.8928033774654345
0.	1.	7.	0.8968562395848388
0.	1.	7.2	0.9006914896736201
0.	1.	7.4	0.9043260009381022
0.	1.	7.6000000000000005	0.907774981119577
0.	1.	7.800000000000001	0.9110521520363218
0.	1.	8.	0.9141699120533262
0.	1.1	0.	0
0.	1.1	0.2	0.019521721133406743
0.	1.1	0.4	0.0701614419341525
0.	1.1	0.6000000000000001	0.13627647529792375
0.	1.1	0.8	0.20546549398121133
0.	1.1	1.	0.2710838909965592
0.	1.1	1.2000000000000002	0.330464555439581
0.	1.1	1.4000000000000001	0.3830167113183205
0.	1.1	1.6	0.429078927206688
0.	1.1	1.8	0.46933663827546535
0.	1.1	2.	0.5045509731782764
0.	1.1	2.2	0.5354428528568393
0.	1.1	2.4000000000000004	0.5626508042251459
0.	1.1	2.6	0.586722332573714
0.	1.1	2.8000000000000003	0.6081193597455108
0.	1.1	3.	0.6272286142130548
0.	1.1	3.2	0.6443732823251934
0.	1.1	3.4000000000000004	0.659823284689626
0.	1.1	3.6	0.6738047268344541
0.	1.1	3.8000000000000003	0.6865076132221878
0.	1.1	4.	0.698092182997522
0.	1.1	4.2	0.7086942454403086
0.	1.1	4.4	0.7184293512099984
0.	1.1	4.6000000000000005	0.7273962764161548
0.	1.1	4.800000000000001	0.7356798483253574
0.	1.1	5.	0.7433531993857776
0.	1.1	5.2	0.7504797225954455
0.	1.1	5.4	0.7571138057161731
0.	1.1	5.6000000000000005	0.7633056470571138
0.	1.1	5.800000000000001	0.7690953274517759
0.	1.1	6.	0.7745206352226619
0.	1.1	6.2	0.7796143151679982
0.	1.1	6.4	0.7844053321103917
0.	1.1	6.6000000000000005	0.7889195929350751
0.	1.1	6.800000000000001	0.7931799292710605
0.	1.1	7.	0.797206961667061
0.	1.1	7.2	0.8010190712990874
0.	1.1	7.4	0.8046328236590897
0.	1.1	7.6000000000000005	0.8080630573022136
0.	1.1	7.800000000000001	0.8113233910547365
0.	1.1	8.	0.8144258765591457
0.	1.2000000000000002	0.	0
0.	1.2000000000000002	0.2	0.01446273175246371
0.	1.2000000000000002	0.4	0.05308813631455658
0.	1.2000000000000002	0.6000000000000001	0.10567672999127825
0.	1.2000000000000002	0.8	0.16298781975512627
0.	1.2000000000000002	1.	0.21921508945421878
0.	1.2000000000000002	1.2000000000000002	0.2714886661691507
0.	1.2000000000000002	1.4000000000000001	0.31874478525453587
0.	1.2000000000000002	1.6	0.3608673733963748
0.	1.2000000000000002	1.8	0.3981793406106014
0.	1.2000000000000002	2.	0.43117206456824986
0.	1.2000000000000002	2.2	0.4603711764216133
0.	1.2000000000000002	2.4000000000000004	0.48627516550384703
0.	1.2000000000000002	2.6	0.5093311261396677
0.	1.2000000000000002	2.8000000000000003	0.5299286226011429
0.	1.2000000000000002	3.	0.5484019353891568
0.	1.2000000000000002	3.2	0.5650356874461038
0.	1.2000000000000002	3.4000000000000004	0.5800709446950216
0.	1.2000000000000002	3.6	0.5937139808882057
0.	1.2000000000000002	3.8000000000000003	0.6061373929947794
0.	1.2000000000000002	4.	0.6174896907512903
0.	1.2000000000000002	4.2	0.6278973189672626
0.	1.2000000000000002	4.4	0.6374685650348042
0.	1.2000000000000002	4.6000000000000005	0.6462965233204998
0.	1.2000000000000002	4.800000000000001	0.6544615129216411
0.	1.2000000000000002	5.	0.6620331845803038
0.	1.2000000000000002	5.2	0.669072006813493
0.	1.2000000000000002	5.4	0.6756307667364748
0.	1.2000000000000002	5.6000000000000005	0.6817557091451563
0.	1.2000000000000002	5.800000000000001	0.6874875179083203
0.	1.2000000000000002	6.	0.6928620148691758
0.	1.2000000000000002	6.2	0.6979109175637596
0.	1.2000000000000002	6.4	0.7026624054085855
0.	1.2000000000000002	6.6000000000000005	0.7071414633449224
0.	1.2000000000000002	6.800000000000001	0.7113700438216489
0.	1.2000000000000002	7.	0.7153695487142466
0.	1.2000000000000002	7.2	0.7191565779074467
0.	1.2000000000000002	7.4	0.722747781655462
0.	1.2000000000000002	7.6000000000000005	0.7261577487867732
0.	1.2000000000000002	7.800000000000001	0.7293996849675763
0.	1.2000000000000002	8.	0.7324855585317582
0.	1.3	0.	0
0.	1.3	0.2	0.011028559454763508
0.	1.3	0.4	0.04111301864846127
0.	1.3	0.6000000000000001	0.08342599008315511
0.	1.3	0.8	0.13112135355182167
0.	1.3	1.	0.17933680805498303
0.	1.3	1.2000000000000002	0.22529179328569426
0.	1.3	1.4000000000000001	0.2676848310202404
0.	1.3	1.6	0.30609610140403465
0.	1.3	1.8	0.34057565922002897
0.	1.3	2.	0.3713963270397488
0.	1.3	2.2	0.3989176314185725
0.	1.3	2.4000000000000004	0.42351443192237415
0.	1.3	2.6	0.4455425917900769
0.	1.3	2.8000000000000003	0.46532442435031024
0.	1.3	3.	0.4831444717739961
0.	1.3	3.2	0.499250320982743
0.	1.3	3.4000000000000004	0.5138559373246433
0.	1.3	3.6	0.5271451262509557
0.	1.3	3.8000000000000003	0.5392759838597843
0.	1.3	4.	0.5503843566631952
0.	1.3	4.2	0.5605872032192915
0.	1.3	4.4	0.5699854247170645
0.	1.3	4.6000000000000005	0.5786663087379466
0.	1.3	4.800000000000001	0.5867055770776013
0.	1.3	5.	0.5941691745678119
0.	1.3	5.2	0.6011146573937143
0.	1.3	5.4	0.6075924172699697
0.	1.3	5.6000000000000005	0.6136467651871723
0.	1.3	5.800000000000001	0.6193167543456419
0.	1.3	6.	0.6246369130776883
0.	1.3	6.2	0.6296378749909499
0.	1.3	6.4	0.634346836938981
0.	1.3	6.6000000000000005	0.6387882291660454
0.	1.3	6.800000000000001	0.6429836537008133
0.	1.3	7.	0.6469526452183917
0.	1.3	7.2	0.6507127297164194
0.	1.3	7.4	0.6542796997327432
0.	1.3	7.6000000000000005	0.6576678242179745
0.	1.3	7.800000000000001	0.6608900205767361
0.	1.3	8.	0.6639580092818724
0.	1.4000000000000001	0.	0
0.	1.4000000000000001	0.2	0.008611903070073361
0.	1.4000000000000001	0.4	0.03247969943431671
0.	1.4000000000000001	0.6000000000000001	0.06691671854493425
0.	1.4000000000000001	0.8	0.1068384405093862
0.	1.4000000000000001	1.	0.1482665660525157
0.	1.4000000000000001	1.2000000000000002	0.18865832465434834
0.	1.4000000000000001	1.4000000000000001	0.226634215236325
0.	1.4000000000000001	1.6	0.2615887399082527
0.	1.4000000000000001	1.8	0.2933754379297828
0.	1.4000000000000001	2.	0.32209614433413764
0.	1.4000000000000001	2.2	0.3479725970850506
0.	1.4000000000000001	2.4000000000000004	0.37127289964445465
0.	1.4000000000000001	2.6	0.3922716380305489
0.	1.4000000000000001	2.8000000000000003	0.4112297152886199
0.	1.4000000000000001	3.	0.42838535348041396
0.	1.4000000000000001	3.2	0.4439511147535474
0.	1.4000000000000001	3.4000000000000004	0.4581142095512729
0.	1.4000000000000001	3.6	0.47103823630484615
0.	1.4000000000000001	3.8000000000000003	0.4828656009811896
0.	1.4000000000000001	4.	0.4937200346079018
0.	1.4000000000000001	4.2	0.5037090156962896
0.	1.4000000000000001	4.4	0.5129260836342108
0.	1.4000000000000001	4.6000000000000005	0.5214525977524224
0.	1.4000000000000001	4.800000000000001	0.5293596325189086
0.	1.4000000000000001	5.	0.536709349724521
0.	1.4000000000000001	5.2	0.5435562918799353
0.	1.4000000000000001	5.4	0.5499483988603238
0.	1.4000000000000001	5.6000000000000005	0.55592796715537
0.	1.4000000000000001	5.800000000000001	0.5615324156733288
0.	1.4000000000000001	6.	0.56679490383274
0.	1.4000000000000001	6.2	0.5717449341855224
0.	1.4000000000000001	6.4	0.5764087933430169
0.	1.4000000000000001	6.6000000000000005	0.5808099964303055
0.	1.4000000000000001	6.800000000000001	0.5849696096641345
0.	1.4000000000000001	7.	0.588906557930525
0.	1.4000000000000001	7.2	0.5926378936990327
0.	1.4000000000000001	7.4	0.5961790004159452
0.	1.4000000000000001	7.6000000000000005	0.5995437919225599
0.	1.4000000000000001	7.800000000000001	0.6027448912631175
0.	1.4000000000000001	8.	0.6057937592634239
0.	1.5	0.	0
0.	1.5	0.2	0.0068597658805891176
0.	1.5	0.4	0.026104443129054127
0.	1.5	0.6000000000000001	0.05444078566257664
