0.6000000000000001	0.6000000000000001	1.8	0.7904655208047078
0.6000000000000001	0.6000000000000001	2.	0.8026774171805661
0.6000000000000001	0.6000000000000001	2.2	0.8122483403857249
0.6000000000000001	0.6000000000000001	2.4000000000000004	0.819865346706868
0.6000000000000001	0.6000000000000001	2.6	0.8260119108417163
0.6000000000000001	0.6000000000000001	2.8000000000000003	0.8310345163246557
0.6000000000000001	0.6000000000000001	3.	0.8351853935926082
0.6000000000000001	0.6000000000000001	3.2	0.8386512795286737
0.6000000000000001	0.6000000000000001	3.4000000000000004	0.8415723447360136
0.6000000000000001	0.6000000000000001	3.6	0.8440552306025942
0.6000000000000001	0.6000000000000001	3.8000000000000003	0.8461821232072823
0.6000000000000001	0.6000000000000001	4.	0.8480170320784941
0.6000000000000001	0.6000000000000001	4.2	0.8496103509379955
0.6000000000000001	0.6000000000000001	4.4	0.8510023207882734
0.6000000000000001	0.6000000000000001	4.6000000000000005	0.8522250587683579
0.6000000000000001	0.6000000000000001	4.800000000000001	0.8533046836691232
0.6000000000000001	0.6000000000000001	5.	0.8542624718709301
0.6000000000000001	0.6000000000000001	5.2	0.8551159419402206
0.6000000000000001	0.6000000000000001	5.4	0.8558795857973506
0.6000000000000001	0.6000000000000001	5.6000000000000005	0.8565654954832032
0.6000000000000001	0.6000000000000001	5.800000000000001	0.8571837926027703
0.6000000000000001	0.6000000000000001	6.	0.8577430248203052
0.6000000000000001	0.6000000000000001	6.2	0.858250437779771
0.6000000000000001	0.6000000000000001	6.4	0.8587122101455977
0.6000000000000001	0.6000000000000001	6.6000000000000005	0.8591336103251418
0.6000000000000001	0.6000000000000001	6.800000000000001	0.8595191998990122
0.6000000000000001	0.6000000000000001	7.	0.8598729015090034
0.6000000000000001	0.6000000000000001	7.2	0.8601981088378192
0.6000000000000001	0.6000000000000001	7.4	0.860497819923055
0.6000000000000001	0.6000000000000001	7.6000000000000005	0.8607745883338999
0.6000000000000001	0.6000000000000001	7.800000000000001	0.8610307051436902
0.6000000000000001	0.6000000000000001	8.	0.8612681598450226
0.6000000000000001	0.7000000000000001	0.	0
0.6000000000000001	0.7000000000000001	0.2	0.18352902083629974
0.6000000000000001	0.7000000000000001	0.4	0.32457164692872564
0.6000000000000001	0.7000000000000001	0.6000000000000001	0.42444659588158457
0.6000000000000001	0.7000000000000001	0.8	0.49463592757846186
0.6000000000000001	0.7000000000000001	1.	0.5444941622203199
0.6000000000000001	0.7000000000000001	1.2000000000000002	0.580498006371948
0.6000000000000001	0.7000000000000001	1.4000000000000001	0.6069792757660956
0.6000000000000001	0.7000000000000001	1.6	0.6268220204038962
0.6000000000000001	0.7000000000000001	1.8	0.6419595681337927
0.6000000000000001	0.7000000000000001	2.	0.653704015572306
0.6000000000000001	0.7000000000000001	2.2	0.6629592408628426
0.6000000000000001	0.7000000000000001	2.4000000000000004	0.6703580227155757
0.6000000000000001	0.7000000000000001	2.6	0.6763505099378944
0.6000000000000001	0.7000000000000001	2.8000000000000003	0.6812621232254135
0.6000000000000001	0.7000000000000001	3.	0.6853316899637488
0.6000000000000001	0.7000000000000001	3.2	0.688737043129794
0.6000000000000001	0.7000000000000001	3.4000000000000004	0.6916123257211297
0.6000000000000001	0.7000000000000001	3.6	0.6940601725270262
0.6000000000000001	0.7000000000000001	3.8000000000000003	0.6961598485212733
0.6000000000000001	0.7000000000000001	4.	0.6979734473017607
0.6000000000000001	0.7000000000000001	4.2	0.6995498953279559
0.6000000000000001	0.7000000000000001	4.4	0.7009282972935379
0.6000000000000001	0.7000000000000001	4.6000000000000005	0.7021401148395185
0.6000000000000001	0.7000000000000001	4.800000000000001	0.7032108404274854
0.6000000000000001	0.7000000000000001	5.	0.7041613322522157
0.6000000000000001	0.7000000000000001	5.2	0.7050087668318414
0.6000000000000001	0.7000000000000001	5.4	0.7057673955604794
0.6000000000000001	0.7000000000000001	5.6000000000000005	0.7064490970824004
0.6000000000000001	0.7000000000000001	5.800000000000001	0.7070638583982845
0.6000000000000001	0.7000000000000001	6.	0.7076200895706519
0.6000000000000001	0.7000000000000001	6.2	0.7081249639299395
0.6000000000000001	0.7000000000000001	6.4	0.7085845481507224
0.6000000000000001	0.7000000000000001	6.6000000000000005	0.7090040822419003
0.6000000000000001	0.7000000000000001	6.800000000000001	0.7093880503508807
0.6000000000000001	0.7000000000000001	7.	0.7097403496692803
0.6000000000000001	0.7000000000000001	7.2	0.710064344278789
0.6000000000000001	0.7000000000000001	7.4	0.7103629773720675
0.6000000000000001	0.7000000000000001	7.6000000000000005	0.7106388196287532
0.6000000000000001	0.7000000000000001	7.800000000000001	0.7108941130935311
0.6000000000000001	0.7000000000000001	8.	0.711130840305259
0.6000000000000001	0.8	0.	0
0.6000000000000001	0.8	0.2	0.13589248489181127
0.6000000000000001	0.8	0.4	0.2477670198114144
0.6000000000000001	0.8	0.6000000000000001	0.33170812934091676
0.6000000000000001	0.8	0.8	0.39303146917786214
0.6000000000000001	0.8	1.	0.4377897008660256
0.6000000000000001	0.8	1.2000000000000002	0.4707629232118099
0.6000000000000001	0.8	1.4000000000000001	0.4953870354201321
0.6000000000000001	0.8	1.6	0.5140580829277633
0.6000000000000001	0.8	1.8	0.5284358931153276
0.6000000000000001	0.8	2.	0.5396749538453823
0.6000000000000001	0.8	2.2	0.5485859240766133
0.6000000000000001	0.8	2.4000000000000004	0.5557450030748252
0.6000000000000001	0.8	2.6	0.5615672311266834
0.6000000000000001	0.8	2.8000000000000003	0.5663556436761138
0.6000000000000001	0.8	3.	0.5703345381363875
0.6000000000000001	0.8	3.2	0.5736721105836483
0.6000000000000001	0.8	3.4000000000000004	0.5764960407361706
0.6000000000000001	0.8	3.6	0.5789044241779402
0.6000000000000001	0.8	3.8000000000000003	0.5809734500442172
0.6000000000000001	0.8	4.	0.5827629154378392
0.6000000000000001	0.8	4.2	0.5843202330777216
0.6000000000000001	0.8	4.4	0.585683297763278
0.6000000000000001	0.8	4.6000000000000005	0.586882706594205
0.6000000000000001	0.8	4.800000000000001	0.5879433150209084
0.6000000000000001	0.8	5.	0.588885483699277
0.6000000000000001	0.8	5.2	0.589726064024
0.6000000000000001	0.8	5.4	0.5904789709051241
0.6000000000000001	0.8	5.6000000000000005	0.5911558819618202
0.6000000000000001	0.8	5.800000000000001	0.5917666021922863
0.6000000000000001	0.8	6.	0.5923194139702852
0.6000000000000001	0.8	6.2	0.5928213595659134
0.6000000000000001	0.8	6.4	0.5932784508990188
0.6000000000000001	0.8	6.6000000000000005	0.5936958347946827
0.6000000000000001	0.8	6.800000000000001	0.5940779390897466
0.6000000000000001	0.8	7.	0.5944286511637304
0.6000000000000001	0.8	7.2	0.5947512519018165
0.6000000000000001	0.8	7.4	0.5950486634996344
0.6000000000000001	0.8	7.6000000000000005	0.595323431894435
0.6000000000000001	0.8	7.800000000000001	0.5955777846106325
0.6000000000000001	0.8	8.	0.5958136788825408
0.6000000000000001	0.9	0.	0
0.6000000000000001	0.9	0.2	0.10365899605036172
0.6000000000000001	0.9	0.4	0.19286950376032855
0.6000000000000001	0.9	0.6000000000000001	0.26304551700345924
0.6000000000000001	0.9	0.8	0.31621282461842104
0.6000000000000001	0.9	1.	0.3560838780825747
0.6000000000000001	0.9	1.2000000000000002	0.3860666267590061
0.6000000000000001	0.9	1.4000000000000001	0.40881676862523797
0.6000000000000001	0.9	1.6	0.42628452127979644
0.6000000000000001	0.9	1.8	0.4398709523899981
0.6000000000000001	0.9	2.	0.450577459045815
0.6000000000000001	0.9	2.2	0.4591221993127649
0.6000000000000001	0.9	2.4000000000000004	0.4660242842317636
0.6000000000000001	0.9	2.6	0.47166272764404243
0.6000000000000001	0.9	2.8000000000000003	0.47631741567633956
0.6000000000000001	0.9	3.	0.4801974416577511
0.6000000000000001	0.9	3.2	0.4834608162932284
0.6000000000000001	0.9	3.4000000000000004	0.4862282243646527
0.6000000000000001	0.9	3.6	0.4885932075699422
0.6000000000000001	0.9	3.8000000000000003	0.4906283468028077
0.6000000000000001	0.9	4.	0.4923911264399551
0.6000000000000001	0.9	4.2	0.493927203557113
0.6000000000000001	0.9	4.4	0.4952732157229268
0.6000000000000001	0.9	4.6000000000000005	0.4964588175342533
0.6000000000000001	0.9	4.800000000000001	0.49750815209709676
0.6000000000000001	0.9	5.	0.4984410625619978
0.6000000000000001	0.9	5.2	0.4992739462371276
0.6000000000000001	0.9	5.4	0.5000204510572988
0.6000000000000001	0.9	5.6000000000000005	0.5006919955785472
0.6000000000000001	0.9	5.800000000000001	0.5012981861375102
0.6000000000000001	0.9	6.	0.5018471636802498
0.6000000000000001	0.9	6.2	0.5023458386461431
0.6000000000000001	0.9	6.4	0.5028001282509618
0.6000000000000001	0.9	6.6000000000000005	0.5032150157086936
0.6000000000000001	0.9	6.800000000000001	0.5035950586921465
0.6000000000000001	0.9	7.	0.5039440280461916
0.6000000000000001	0.9	7.2	0.5042650571492816
0.6000000000000001	0.9	7.4	0.5045610969380996
0.6000000000000001	0.9	7.6000000000000005	0.5048346588559047
0.6000000000000001	0.9	7.800000000000001	0.5050879526430858
0.6000000000000001	0.9	8.	0.5053229077732492
0.6000000000000001	1.	0.	0
0.6000000000000001	1.	0.2	0.08089777967642951
0.6000000000000001	1.	0.4	0.15264819027564513
0.6000000000000001	1.	0.6000000000000001	0.21125787069737406
0.6000000000000001	1.	0.8	0.25714046084649256
0.6000000000000001	1.	1.	0.2924569444654318
0.6000000000000001	1.	1.2000000000000002	0.3195645048081866
0.6000000000000001	1.	1.4000000000000001	0.34046930056134095
0.6000000000000001	1.	1.6	0.35672950998415764
0.6000000000000001	1.	1.8	0.3695095662294267
0.6000000000000001	1.	2.	0.3796666211911705
0.6000000000000001	1.	2.2	0.38782960495377716
0.6000000000000001	1.	2.4000000000000004	0.39446147522496644
0.6000000000000001	1.	2.6	0.39990531543643193
0.6000000000000001	1.	2.8000000000000003	0.40441753952637216
0.6000000000000001	1.	3.	0.4081916824387841
0.6000000000000001	1.	3.2	0.41137524943792353
0.6000000000000001	1.	3.4000000000000004	0.41408173400865894
0.6000000000000001	1.	3.6	0.41639959889033923
0.6000000000000001	1.	3.8000000000000003	0.41839790784217307
0.6000000000000001	1.	4.	0.42013163877849036
0.6000000000000001	1.	4.2	0.4216445304629516
0.6000000000000001	1.	4.4	0.42297189834920607
0.6000000000000001	1.	4.6000000000000005	0.4241423700657745
0.6000000000000001	1.	4.800000000000001	0.42517932520055834
0.6000000000000001	1.	5.	0.426102058711439
0.6000000000000001	1.	5.2	0.4269264997368745
0.6000000000000001	1.	5.4	0.427665946867059
0.6000000000000001	1.	5.6000000000000005	0.428331577376696
0.6000000000000001	1.	5.800000000000001	0.42893278287083864
0.6000000000000001	1.	6.	0.4294775172956357
0.6000000000000001	1.	6.2	0.42997257748689693
0.6000000000000001	1.	6.4	0.43042376815863587
0.6000000000000001	1.	6.6000000000000005	0.43083607758406434
0.6000000000000001	1.	6.800000000000001	0.4312137485006784
0.6000000000000001	1.	7.	0.4315606998906069
0.6000000000000001	1.	7.2	0.43188001226164946
0.6000000000000001	1.	7.4	0.4321745029419309
0.6000000000000001	1.	7.6000000000000005	0.4324467101001035
0.6000000000000001	1.	7.800000000000001	0.4326988464729463
0.6000000000000001	1.	8.	0.43293277496229043
0.6000000000000001	1.1	0.	0
0.6000000000000001	1.1	0.2	0.06429280016554091
0.6000000000000001	1.1	0.4	0.12255307405283095
0.6000000000000001	1.1	0.6000000000000001	0.17159350897957779
0.6000000000000001	1.1	0.8	0.21110470847525634
0.6000000000000001	1.1	1.	0.2422675238524416
0.6000000000000001	1.1	1.2000000000000002	0.26666823198520573
0.6000000000000001	1.1	1.4000000000000001	0.28579207503096854
0.6000000000000001	1.1	1.6	0.30086355920181157
0.6000000000000001	1.1	1.8	0.3128369534737428
0.6000000000000001	1.1	2.	0.32243706937154676
0.6000000000000001	1.1	2.2	0.3302088425255378
0.6000000000000001	1.1	2.4000000000000004	0.33656127887187165
0.6000000000000001	1.1	2.6	0.3418022904563562
0.6000000000000001	1.1	2.8000000000000003	0.3461650784862119
0.6000000000000001	1.1	3.	0.34982753081371654
0.6000000000000001	1.1	3.2	0.3529265201641193
0.6000000000000001	1.1	3.4000000000000004	0.35556821422357593
0.6000000000000001	1.1	3.6	0.3578357148143977
0.6000000000000001	1.1	3.8000000000000003	0.35979460841514627
0.6000000000000001	1.1	4.	0.3614970888509129
0.6000000000000001	1.1	4.2	0.3629850241488364
0.6000000000000001	1.1	4.4	0.3642922753665947
0.6000000000000001	1.1	4.6000000000000005	0.3654463841311616
0.6000000000000001	1.1	4.800000000000001	0.3664699533837469
0.6000000000000001	1.1	5.	0.36738162601146923
0.6000000000000001	1.1	5.2	0.36819689664168065
0.6000000000000001	1.1	5.4	0.36892869052697674
0.6000000000000001	1.1	5.6000000000000005	0.3695878788607741
0.6000000000000001	1.1	5.800000000000001	0.370183635577443
0.6000000000000001	1.1	6.	0.37072374957406434
0.6000000000000001	1.1	6.2	0.37121486354166094
0.6000000000000001	1.1	6.4	0.37166267181534623
0.6000000000000001	1.1	6.6000000000000005	0.37207206619889127
0.6000000000000001	1.1	6.800000000000001	0.37244727928564014
0.6000000000000001	1.1	7.	0.3727919769453192
0.6000000000000001	1.1	7.2	0.37310935830723907
0.6000000000000001	1.1	7.4	0.3734022067950418
0.6000000000000001	1.1	7.6000000000000005	0.3736729697368782
0.6000000000000001	1.1	7.800000000000001	0.3739237977111636
0.6000000000000001	1.1	8.	0.37415658734922824
0.6000000000000001	1.2000000000000002	0.	0
0.6000000000000001	1.2000000000000002	0.2	0.05187250182331245
0.6000000000000001	1.2000000000000002	0.4	0.09963315169948479
0.6000000000000001	1.2000000000000002	0.6000000000000001	0.14081564768312035
0.6000000000000001	1.2000000000000002	0.8	0.17483296012716035
0.6000000000000001	1.2000000000000002	1.	0.20226948489035576
0.6000000000000001	1.2000000000000002	1.2000000000000002	0.22416437819659848
0.6000000000000001	1.2000000000000002	1.4000000000000001	0.24159765502997352
0.6000000000000001	1.2000000000000002	1.6	0.2555176278781998
0.6000000000000001	1.2000000000000002	1.8	0.26669653458805637
0.6000000000000001	1.2000000000000002	2.	0.2757405350029182
0.6000000000000001	1.2000000000000002	2.2	0.2831171794988163
0.6000000000000001	1.2000000000000002	2.4000000000000004	0.28918466553948213
0.6000000000000001	1.2000000000000002	2.6	0.2942171773633638
0.6000000000000001	1.2000000000000002	2.8000000000000003	0.29842526578434203
0.6000000000000001	1.2000000000000002	3.	0.30197142700556323
0.6000000000000001	1.2000000000000002	3.2	0.3049818897592608
0.6000000000000001	1.2000000000000002	3.4000000000000004	0.30755541202341835
0.6000000000000001	1.2000000000000002	3.6	0.30976983402238534
0.6000000000000001	1.2000000000000002	3.8000000000000003	0.31168697387547367
0.6000000000000001	1.2000000000000002	4.	0.3133562975601462
0.6000000000000001	1.2000000000000002	4.2	0.31481765584283067
0.6000000000000001	1.2000000000000002	4.4	0.31610343906421084
0.6000000000000001	1.2000000000000002	4.6000000000000005	0.31724006726171255
0.6000000000000001	1.2000000000000002	4.800000000000001	0.3182492935257818
0.6000000000000001	1.2000000000000002	5.	0.31914911871710683
0.6000000000000001	1.2000000000000002	5.2	0.31995452958288956
0.6000000000000001	1.2000000000000002	5.4	0.3206780781846709
0.6000000000000001	1.2000000000000002	5.6000000000000005	0.3213303302542335
0.6000000000000001	1.2000000000000002	5.800000000000001	0.3219202189601527
0.6000000000000001	1.2000000000000002	6.	0.32245534508259976
0.6000000000000001	1.2000000000000002	6.2	0.3229421984267701
0.6000000000000001	1.2000000000000002	6.4	0.32338634775999303
0.6000000000000001	1.2000000000000002	6.6000000000000005	0.32379258995841625
0.6000000000000001	1.2000000000000002	6.800000000000001	0.3241650744231132
0.6000000000000001	1.2000000000000002	7.	0.3245074033069832
0.6000000000000001	1.2000000000000002	7.2	0.3248227126799145
0.6000000000000001	1.2000000000000002	7.4	0.3251137513343898
0.6000000000000001	1.2000000000000002	7.6000000000000005	0.3253829275968308
0.6000000000000001	1.2000000000000002	7.800000000000001	0.3256323568315142
0.6000000000000001	1.2000000000000002	8.	0.3258639099527683
0.6000000000000001	1.3	0.	0
0.6000000000000001	1.3	0.2	0.04239584794080551
0.6000000000000001	1.3	0.4	0.08191152379287978
0.6000000000000001	1.3	0.6000000000000001	0.11665683807901486
0.6000000000000001	1.3	0.8	0.14597972886451885
0.6000000000000001	1.3	1.	0.17011366589135393
0.6000000000000001	1.3	1.2000000000000002	0.1897194855630432
0.6000000000000001	1.3	1.4000000000000001	0.2055696510104365
0.6000000000000001	1.3	1.6	0.21838908656022607
0.6000000000000001	1.3	1.8	0.2287957526998715
0.6000000000000001	1.3	2.	0.23729154067324976
0.6000000000000001	1.3	2.2	0.244274066035073
0.6000000000000001	1.3	2.4000000000000004	0.25005448090957527
0.6000000000000001	1.3	2.6	0.2548751579443622
0.6000000000000001	1.3	2.8000000000000003	0.2589249343811631
0.6000000000000001	1.3	3.	0.2623513416015337
0.6000000000000001	1.3	3.2	0.2652701613982139
0.6000000000000001	1.3	3.4000000000000004	0.26777277870227534
0.6000000000000001	1.3	3.6	0.2699317718145364
0.6000000000000001	1.3	3.8000000000000003	0.2718051579926842
0.6000000000000001	1.3	4.	0.2734396082664535
0.6000000000000001	1.3	4.2	0.2748729841977236
0.6000000000000001	1.3	4.4	0.2761360629327687
0.6000000000000001	1.3	4.6000000000000005	0.2772541785662313
0.6000000000000001	1.3	4.800000000000001	0.2782481790981828
0.6000000000000001	1.3	5.	0.27913541007097614
0.6000000000000001	1.3	5.2	0.2799303322729068
0.6000000000000001	1.3	5.4	0.28064509349224387
0.6000000000000001	1.3	5.6000000000000005	0.2812899398056062
0.6000000000000001	1.3	5.800000000000001	0.2818735589130087
0.6000000000000001	1.3	6.	0.28240334752228136
0.6000000000000001	1.3	6.2	0.2828856371439024
0.6000000000000001	1.3	6.4	0.28332586657361475
0.6000000000000001	1.3	6.6000000000000005	0.28372872353021816
0.6000000000000001	1.3	6.800000000000001	0.2840982831268543
0.6000000000000001	1.3	7.	0.28443806485737605
0.6000000000000001	1.3	7.2	0.28475115455028893
0.6000000000000001	1.3	7.4	0.28504024691799446
0.6000000000000001	1.3	7.6000000000000005	0.28530771356498336
0.6000000000000001	1.3	7.800000000000001	0.2855556366055182
0.6000000000000001	1.3	8.	0.2857858435788299
0.6000000000000001	1.4000000000000001	0.	0
0.6000000000000001	1.4000000000000001	0.2	0.03504545726782239
0.6000000000000001	1.4000000000000001	0.4	0.06802641431573041
0.6000000000000001	1.4000000000000001	0.6000000000000001	0.09749437330442255
0.6000000000000001	1.4000000000000001	0.8	0.12282702294748177
0.6000000000000001	1.4000000000000001	1.	0.14405913175227644
0.6000000000000001	1.4000000000000001	1.2000000000000002	0.16159528420320704
0.6000000000000001	1.4000000000000001	1.4000000000000001	0.17597919885295
0.6000000000000001	1.4000000000000001	1.6	0.18775856856228626
0.6000000000000001	1.4000000000000001	1.8	0.19742297910683387
0.6000000000000001	1.4000000000000001	2.	0.2053843131474012
0.6000000000000001	1.4000000000000001	2.2	0.21197792778589783
0.6000000000000001	1.4000000000000001	2.4000000000000004	0.217472155749113
0.6000000000000001	1.4000000000000001	2.6	0.22207979823971583
0.6000000000000001	1.4000000000000001	2.8000000000000003	0.22596918054609386
0.6000000000000001	1.4000000000000001	3.	0.22927346948820215
0.6000000000000001	1.4000000000000001	3.2	0.23209831419295227
0.6000000000000001	1.4000000000000001	3.4000000000000004	0.23452786937294856
0.6000000000000001	1.4000000000000001	3.6	0.23662950266097493
0.6000000000000001	1.4000000000000001	3.8000000000000003	0.23845744074541356
0.6000000000000001	1.4000000000000001	4.	0.2400555779374372
0.6000000000000001	1.4000000000000001	4.2	0.24145967021033912
0.6000000000000001	1.4000000000000001	4.4	0.24269897644077737
0.6000000000000001	1.4000000000000001	4.6000000000000005	0.24379764370361834
0.6000000000000001	1.4000000000000001	4.800000000000001	0.24477562423979962
0.6000000000000001	1.4000000000000001	5.	0.24564957234953633
0.6000000000000001	1.4000000000000001	5.2	0.24643341366049523
0.6000000000000001	1.4000000000000001	5.4	0.24713888232953635
0.6000000000000001	1.4000000000000001	5.6000000000000005	0.2477758874018391
0.6000000000000001	1.4000000000000001	5.800000000000001	0.24835285694858086
0.6000000000000001	1.4000000000000001	6.	0.24887698059022922
0.6000000000000001	1.4000000000000001	6.2	0.24935442076239886
0.6000000000000001	1.4000000000000001	6.4	0.2497904803463289
0.6000000000000001	1.4000000000000001	6.6000000000000005	0.25018974073420724
0.6000000000000001	1.4000000000000001	6.800000000000001	0.2505561760029942
0.6000000000000001	1.4000000000000001	7.	0.25089324315386785
0.6000000000000001	1.4000000000000001	7.2	0.25120396185089744
0.6000000000000001	1.4000000000000001	7.4	0.25149097861343556
0.6000000000000001	1.4000000000000001	7.6000000000000005	0.25175661786300746
0.6000000000000001	1.4000000000000001	7.800000000000001	0.2520029208946294
0.6000000000000001	1.4000000000000001	8.	0.25223171727720084
0.6000000000000001	1.5	0.	0
0.6000000000000001	1.5	0.2	0.02926368955227344
0.6000000000000001	1.5	0.4	0.05701780494271626
0.6000000000000001	1.5	0.6000000000000001	0.08214740793290538
0.6000000000000001	1.5	0.8	0.10409678855250862
0.6000000000000001	1.5	1.	0.1227940905831682
0.6000000000000001	1.5	1.2000000000000002	0.13847354396288658
0.6000000000000001	1.5	1.4000000000000001	0.15151138600287475
0.6000000000000001	1.5	1.6	0.1623169537167215
0.6000000000000001	1.5	1.8	0.1712746635099745
0.6000000000000001	1.5	2.	0.17871983719074677
0.6000000000000001	1.5	2.2	0.1849332898145552
0.6000000000000001	1.5	2.4000000000000004	0.19014482766553678
0.6000000000000001	1.5	2.6	0.19454015852012477
0.6000000000000001	1.5	2.8000000000000003	0.19826845550214128
0.6000000000000001	1.5	3.	0.20144928464983075
0.6000000000000001	1.5	3.2	0.20417856916699434
0.6000000000000001	1.5	3.4000000000000004	0.20653345346507898
0.6000000000000001	1.5	3.6	0.2085762055048677
0.6000000000000001	1.5	3.8000000000000003	0.2103573076149871
0.6000000000000001	1.5	4.	0.21191788361903627
0.6000000000000001	1.5	4.2	0.21329161154318635
0.6000000000000001	1.5	4.4	0.21450620019786285
0.6000000000000001	1.5	4.6000000000000005	0.2155845800945255
0.6000000000000001	1.5	4.800000000000001	0.21654582852528695
0.6000000000000001	1.5	5.	0.2174058702351379
0.6000000000000001	1.5	5.2	0.21817809110493025
0.6000000000000001	1.5	5.4	0.21887379704321017
0.6000000000000001	1.5	5.6000000000000005	0.21950255377538688
0.6000000000000001	1.5	5.800000000000001	0.2200725229806019
0.6000000000000001	1.5	6.	0.22059067017662115
0.6000000000000001	1.5	6.2	0.2210629899556107
0.6000000000000001	1.5	6.4	0.22149464319732728
0.6000000000000001	1.5	6.6000000000000005	0.2218900963870979
0.6000000000000001	1.5	6.800000000000001	0.22225322758016644
0.6000000000000001	1.5	7.	0.22258741830984272
0.6000000000000001	1.5	7.2	0.22289562389705322
0.6000000000000001	1.5	7.4	0.22318043672375984
0.6000000000000001	1.5	7.6000000000000005	0.22344413865631332
0.6000000000000001	1.5	7.800000000000001	0.22368874013376228
0.6000000000000001	1.5	8.	0.2239160272153504
0.6000000000000001	1.6	0.	0
0.6000000000000001	1.6	0.2	0.024659486286753046
0.6000000000000001	1.6	0.4	0.04819573803316777
0.6000000000000001	1.6	0.6000000000000001	0.0697448239238062
0.6000000000000001	1.6	0.8	0.08882698270573326
0.6000000000000001	1.6	1.	0.10531824767698189
0.6000000000000001	1.6	1.2000000000000002	0.11934158841158933
0.6000000000000001	1.6	1.4000000000000001	0.13115228652887792
0.6000000000000001	1.6	1.6	0.14105304680387762
0.6000000000000001	1.6	1.8	0.14934326773844353
0.6000000000000001	1.6	2.	0.15629399217551002
0.6000000000000001	1.6	2.2	0.16213880789797283
0.6000000000000001	1.6	2.4000000000000004	0.1670733706661002
0.6000000000000001	1.6	2.6	0.1712587944230848
0.6000000000000001	1.6	2.8000000000000003	0.17482656802636765
0.6000000000000001	1.6	3.	0.17788352719327055
0.6000000000000001	1.6	3.2	0.1805163648868223
0.6000000000000001	1.6	3.4000000000000004	0.1827954917422793
0.6000000000000001	1.6	3.6	0.18477823131473275
0.6000000000000001	1.6	3.8000000000000003	0.18651140510663067
0.6000000000000001	1.6	4.	0.18803340468324997
0.6000000000000001	1.6	4.2	0.1893758488917619
0.6000000000000001	1.6	4.4	0.19056488455022363
0.6000000000000001	1.6	4.6000000000000005	0.19162227234572443
0.6000000000000001	1.6	4.800000000000001	0.19256613812218426
0.6000000000000001	1.6	5.	0.1934117194672575
0.6000000000000001	1.6	5.2	0.1941718365470977
0.6000000000000001	1.6	5.4	0.1948573447769406
0.6000000000000001	1.6	5.6000000000000005	0.19547747868259882
0.6000000000000001	1.6	5.800000000000001	0.19604011324777884
0.6000000000000001	1.6	6.	0.19655199996125677
0.6000000000000001	1.6	6.2	0.1970189468341371
0.6000000000000001	1.6	6.4	0.19744596981882626
0.6000000000000001	1.6	6.6000000000000005	0.19783741817078368
0.6000000000000001	1.6	6.800000000000001	0.1981970726033386
0.6000000000000001	1.6	7.	0.19852823332622796
0.6000000000000001	1.6	7.2	0.19883378912892632
0.6000000000000001	1.6	7.4	0.1991162785457672
0.6000000000000001	1.6	7.6000000000000005	0.19937793363383632
0.6000000000000001	1.6	7.800000000000001	0.19962072945425724
0.6000000000000001	1.6	8.	0.19984641700828018
0.6000000000000001	1.7000000000000002	0.	0
0.6000000000000001	1.7000000000000002	0.2	0.020952532914225955
0.6000000000000001	1.7000000000000002	0.4	0.041056189391703725
0.6000000000000001	1.7000000000000002	0.6000000000000001	0.05963643324170905
0.6000000000000001	1.7000000000000002	0.8	0.07628643245879403
0.6000000000000001	1.7000000000000002	1.	0.09086163371941339
0.6000000000000001	1.7000000000000002	1.2000000000000002	0.10341377415532532
0.6000000000000001	1.7000000000000002	1.4000000000000001	0.11411176714096684
0.6000000000000001	1.7000000000000002	1.6	0.12317704425912653
0.6000000000000001	1.7000000000000002	1.8	0.13084102545410162
0.6000000000000001	1.7000000000000002	2.	0.13732138069328254
0.6000000000000001	1.7000000000000002	2.2	0.14281128211496386
0.6000000000000001	1.7000000000000002	2.4000000000000004	0.14747635734774547
0.6000000000000001	1.7000000000000002	2.6	0.15145568064719558
0.6000000000000001	1.7000000000000002	2.8000000000000003	0.1548645994894813
0.6000000000000001	1.7000000000000002	3.	0.15779812350865657
0.6000000000000001	1.7000000000000002	3.2	0.16033426607885015
0.6000000000000001	1.7000000000000002	3.4000000000000004	0.16253703567850242
0.6000000000000001	1.7000000000000002	3.6	0.1644590022329032
0.6000000000000001	1.7000000000000002	3.8000000000000003	0.16614343733434217
0.6000000000000001	1.7000000000000002	4.	0.16762606293637905
0.6000000000000001	1.7000000000000002	4.2	0.1689364672468839
0.6000000000000001	1.7000000000000002	4.4	0.17009927976496464
0.6000000000000001	1.7000000000000002	4.6000000000000005	0.1711350292818745
0.6000000000000001	1.7000000000000002	4.800000000000001	0.17206096493295972
0.6000000000000001	1.7000000000000002	5.	0.17289157078967834
0.6000000000000001	1.7000000000000002	5.2	0.1736391472270408
0.6000000000000001	1.7000000000000002	5.4	0.174314077152861
0.6000000000000001	1.7000000000000002	5.6000000000000005	0.1749252434652446
0.6000000000000001	1.7000000000000002	5.800000000000001	0.17548024251606342
0.6000000000000001	1.7000000000000002	6.	0.17598559861071356
0.6000000000000001	1.7000000000000002	6.2	0.1764469360360286
0.6000000000000001	1.7000000000000002	6.4	0.17686912084438106
0.6000000000000001	1.7000000000000002	6.6000000000000005	0.1772563804175269
0.6000000000000001	1.7000000000000002	6.800000000000001	0.17761239312109486
0.6000000000000001	1.7000000000000002	7.	0.17794037758614922
0.6000000000000001	1.7000000000000002	7.2	0.17824315427066395
